110011 1111110 00000002 1 110100 05012000 0 0000000 00000000 1 1111111 0000000B 08 88001 ns
110100 1111110 00000002 1 110100 05012000 0 0000000 00000000 1 1111111 0000000B 08 89000 ns
110100 1111110 00000002 1 110101 05012000 0 0000000 00000000 1 1111111 0000000B 08 89000 ns
110100 1111110 00000002 1 110101 03000033 0 0000000 00000000 1 1111111 0000000B 08 89001 ns
110100 1111110 00000002 1 110011 03000033 0 0000000 00000000 1 1111111 0000000B 08 89001 ns
110011 1111110 00000002 1 110011 03000033 0 0000000 00000000 1 1111111 0000000B 08 90000 ns
110011 1111110 00000002 1 110011 05012000 0 0000000 00000000 1 1111111 0000000B 08 90001 ns
110011 1111110 00000002 1 110100 05012000 0 0000000 00000000 1 1111111 0000000B 08 90001 ns
110100 1111110 00000002 1 110100 05012000 0 0000000 00000000 1 1111111 0000000B 08 91000 ns
110100 1111110 00000002 1 110101 05012000 0 0000000 00000000 1 1111111 0000000B 08 91000 ns
110100 1111110 00000002 1 110101 03000033 0 0000000 00000000 1 1111111 0000000B 08 91001 ns
110100 1111110 00000002 1 110011 03000033 0 0000000 00000000 1 1111111 0000000B 08 91001 ns
110011 1111110 00000002 1 110011 03000033 0 0000000 00000000 1 1111111 0000000B 08 92000 ns
110011 1111110 00000002 1 110011 05012000 0 0000000 00000000 1 1111111 0000000B 08 92001 ns
110011 1111110 00000002 1 110100 05012000 0 0000000 00000000 1 1111111 0000000B 08 92001 ns
110100 1111110 00000002 1 110100 05012000 0 0000000 00000000 1 1111111 0000000B 08 93000 ns
110100 1111110 00000002 1 110101 05012000 0 0000000 00000000 1 1111111 0000000B 08 93000 ns
110100 1111110 00000002 1 110101 03000033 0 0000000 00000000 1 1111111 0000000B 08 93001 ns
110100 1111110 00000002 1 110011 03000033 0 0000000 00000000 1 1111111 0000000B 08 93001 ns
110011 1111110 00000002 1 110011 03000033 0 0000000 00000000 1 1111111 0000000B 08 94000 ns
110011 1111110 00000002 1 110011 05012000 0 0000000 00000000 1 1111111 0000000B 08 94001 ns
110011 1111110 00000002 1 110100 05012000 0 0000000 00000000 1 1111111 0000000B 08 94001 ns
110100 1111110 00000002 1 110100 05012000 0 0000000 00000000 1 1111111 0000000B 08 95000 ns
110100 1111110 00000002 1 110101 05012000 0 0000000 00000000 1 1111111 0000000B 08 95000 ns
110100 1111110 00000002 1 110101 03000033 0 0000000 00000000 1 1111111 0000000B 08 95001 ns
110100 1111110 00000002 1 110011 03000033 0 0000000 00000000 1 1111111 0000000B 08 95001 ns
110011 1111110 00000002 1 110011 03000033 0 0000000 00000000 1 1111111 0000000B 08 96000 ns
110011 1111110 00000002 1 110011 05012000 0 0000000 00000000 1 1111111 0000000B 08 96001 ns
110011 1111110 00000002 1 110100 05012000 0 0000000 00000000 1 1111111 0000000B 08 96001 ns
110100 1111110 00000002 1 110100 05012000 0 0000000 00000000 1 1111111 0000000B 08 97000 ns
110100 1111110 00000002 1 110101 05012000 0 0000000 00000000 1 1111111 0000000B 08 97000 ns
110100 1111110 00000002 1 110101 03000033 0 0000000 00000000 1 1111111 0000000B 08 97001 ns
110100 1111110 00000002 1 110011 03000033 0 0000000 00000000 1 1111111 0000000B 08 97001 ns
110011 1111110 00000002 1 110011 03000033 0 0000000 00000000 1 1111111 0000000B 08 98000 ns
110011 1111110 00000002 1 110011 05012000 0 0000000 00000000 1 1111111 0000000B 08 98001 ns
110011 1111110 00000002 1 110100 05012000 0 0000000 00000000 1 1111111 0000000B 08 98001 ns
110100 1111110 00000002 1 110100 05012000 0 0000000 00000000 1 1111111 0000000B 08 99000 ns
110100 1111110 00000002 1 110101 05012000 0 0000000 00000000 1 1111111 0000000B 08 99000 ns
110100 1111110 00000002 1 110101 03000033 0 0000000 00000000 1 1111111 0000000B 08 99001 ns
110100 1111110 00000002 1 110011 03000033 0 0000000 00000000 1 1111111 0000000B 08 99001 ns
110011 1111110 00000002 1 110011 03000033 0 0000000 00000000 1 1111111 0000000B 08 100000 ns
110011 1111110 00000002 1 110011 05012000 0 0000000 00000000 1 1111111 0000000B 08 100001 ns
110011 1111110 00000002 1 110100 05012000 0 0000000 00000000 1 1111111 0000000B 08 100001 ns
110100 1111110 00000002 1 110100 05012000 0 0000000 00000000 1 1111111 0000000B 08 101000 ns
110100 1111110 00000002 1 110101 05012000 0 0000000 00000000 1 1111111 0000000B 08 101000 ns
110100 1111110 00000002 1 110101 03000033 0 0000000 00000000 1 1111111 0000000B 08 101001 ns
110100 1111110 00000002 1 110011 03000033 0 0000000 00000000 1 1111111 0000000B 08 101001 ns
110011 1111110 00000002 1 110011 03000033 0 0000000 00000000 1 1111111 0000000B 08 102000 ns
110011 1111110 00000002 1 110011 05012000 0 0000000 00000000 1 1111111 0000000B 08 102001 ns
110011 1111110 00000002 1 110100 05012000 0 0000000 00000000 1 1111111 0000000B 08 102001 ns
110100 1111110 00000002 1 110100 05012000 0 0000000 00000000 1 1111111 0000000B 08 103000 ns
110100 1111110 00000002 1 110101 05012000 0 0000000 00000000 1 1111111 0000000B 08 103000 ns
110100 1111110 00000002 1 110101 03000033 0 0000000 00000000 1 1111111 0000000B 08 103001 ns
110100 1111110 00000002 1 110011 03000033 0 0000000 00000000 1 1111111 0000000B 08 103001 ns
110011 1111110 00000002 1 110011 03000033 0 0000000 00000000 1 1111111 0000000B 08 104000 ns
110011 1111110 00000002 1 110011 05012000 0 0000000 00000000 1 1111111 0000000B 08 104001 ns
110011 1111110 00000002 1 110100 05012000 0 0000000 00000000 1 1111111 0000000B 08 104001 ns
110100 1111110 00000002 1 110100 05012000 0 0000000 00000000 1 1111111 0000000B 08 105000 ns
110100 1111110 00000002 1 110101 05012000 0 0000000 00000000 1 1111111 0000000B 08 105000 ns
110100 1111110 00000002 1 110101 03000033 0 0000000 00000000 1 1111111 0000000B 08 105001 ns
110100 1111110 00000002 1 110011 03000033 0 0000000 00000000 1 1111111 0000000B 08 105001 ns
110011 1111110 00000002 1 110011 03000033 0 0000000 00000000 1 1111111 0000000B 08 106000 ns
110011 1111110 00000002 1 110011 05012000 0 0000000 00000000 1 1111111 0000000B 08 106001 ns
110011 1111110 00000002 1 110100 05012000 0 0000000 00000000 1 1111111 0000000B 08 106001 ns
110100 1111110 00000002 1 110100 05012000 0 0000000 00000000 1 1111111 0000000B 08 107000 ns
110100 1111110 00000002 1 110101 05012000 0 0000000 00000000 1 1111111 0000000B 08 107000 ns
110100 1111110 00000002 1 110101 03000033 0 0000000 00000000 1 1111111 0000000B 08 107001 ns
110100 1111110 00000002 1 110011 03000033 0 0000000 00000000 1 1111111 0000000B 08 107001 ns
110011 1111110 00000002 1 110011 03000033 0 0000000 00000000 1 1111111 0000000B 08 108000 ns
110011 1111110 00000002 1 110011 05012000 0 0000000 00000000 1 1111111 0000000B 08 108001 ns
110011 1111110 00000002 1 110100 05012000 0 0000000 00000000 1 1111111 0000000B 08 108001 ns
110100 1111110 00000002 1 110100 05012000 0 0000000 00000000 1 1111111 0000000B 08 109000 ns
110100 1111110 00000002 1 110101 05012000 0 0000000 00000000 1 1111111 0000000B 08 109000 ns
110100 1111110 00000002 1 110101 03000033 0 0000000 00000000 1 1111111 0000000B 08 109001 ns
110100 1111110 00000002 1 110011 03000033 0 0000000 00000000 1 1111111 0000000B 08 109001 ns
110011 1111110 00000002 1 110011 03000033 0 0000000 00000000 1 1111111 0000000B 08 110000 ns
110011 1111110 00000002 1 110011 05012000 0 0000000 00000000 1 1111111 0000000B 08 110001 ns
110011 1111110 00000002 1 110100 05012000 0 0000000 00000000 1 1111111 0000000B 08 110001 ns
110100 1111110 00000002 1 110100 05012000 0 0000000 00000000 1 1111111 0000000B 08 111000 ns
110100 1111110 00000002 1 110101 05012000 0 0000000 00000000 1 1111111 0000000B 08 111000 ns
110100 1111110 00000002 1 110101 03000033 0 0000000 00000000 1 1111111 0000000B 08 111001 ns
110100 1111110 00000002 1 110011 03000033 0 0000000 00000000 1 1111111 0000000B 08 111001 ns
110011 1111110 00000002 1 110011 03000033 0 0000000 00000000 1 1111111 0000000B 08 112000 ns
110011 1111110 00000002 1 110011 05012000 0 0000000 00000000 1 1111111 0000000B 08 112001 ns
110011 1111110 00000002 1 110100 05012000 0 0000000 00000000 1 1111111 0000000B 08 112001 ns
110100 1111110 00000002 1 110100 05012000 0 0000000 00000000 1 1111111 0000000B 08 113000 ns
110100 1111110 00000002 1 110101 05012000 0 0000000 00000000 1 1111111 0000000B 08 113000 ns
110100 1111110 00000002 1 110101 03000033 0 0000000 00000000 1 1111111 0000000B 08 113001 ns
110100 1111110 00000002 1 110011 03000033 0 0000000 00000000 1 1111111 0000000B 08 113001 ns
110011 1111110 00000002 1 110011 03000033 0 0000000 00000000 1 1111111 0000000B 08 114000 ns
110011 1111110 00000002 1 110011 05012000 0 0000000 00000000 1 1111111 0000000B 08 114001 ns
110011 1111110 00000002 1 110100 05012000 0 0000000 00000000 1 1111111 0000000B 08 114001 ns
110100 1111110 00000002 1 110100 05012000 0 0000000 00000000 1 1111111 0000000B 08 115000 ns
110100 1111110 00000002 1 110101 05012000 0 0000000 00000000 1 1111111 0000000B 08 115000 ns
110100 1111110 00000002 1 110101 03000033 0 0000000 00000000 1 1111111 0000000B 08 115001 ns
110100 1111110 00000002 1 110011 03000033 0 0000000 00000000 1 1111111 0000000B 08 115001 ns
110011 1111110 00000002 1 110011 03000033 0 0000000 00000000 1 1111111 0000000B 08 116000 ns
110011 1111110 00000002 1 110011 05012000 0 0000000 00000000 1 1111111 0000000B 08 116001 ns
110011 1111110 00000002 1 110100 05012000 0 0000000 00000000 1 1111111 0000000B 08 116001 ns
110100 1111110 00000002 1 110100 05012000 0 0000000 00000000 1 1111111 0000000B 08 117000 ns
110100 1111110 00000002 1 110101 05012000 0 0000000 00000000 1 1111111 0000000B 08 117000 ns
110100 1111110 00000002 1 110101 03000033 0 0000000 00000000 1 1111111 0000000B 08 117001 ns
110100 1111110 00000002 1 110011 03000033 0 0000000 00000000 1 1111111 0000000B 08 117001 ns
110011 1111110 00000002 1 110011 03000033 0 0000000 00000000 1 1111111 0000000B 08 118000 ns
110011 1111110 00000002 1 110011 05012000 0 0000000 00000000 1 1111111 0000000B 08 118001 ns
110011 1111110 00000002 1 110100 05012000 0 0000000 00000000 1 1111111 0000000B 08 118001 ns
110100 1111110 00000002 1 110100 05012000 0 0000000 00000000 1 1111111 0000000B 08 119000 ns
110100 1111110 00000002 1 110101 05012000 0 0000000 00000000 1 1111111 0000000B 08 119000 ns
110100 1111110 00000002 1 110101 03000033 0 0000000 00000000 1 1111111 0000000B 08 119001 ns
110100 1111110 00000002 1 110011 03000033 0 0000000 00000000 1 1111111 0000000B 08 119001 ns
110011 1111110 00000002 1 110011 03000033 0 0000000 00000000 1 1111111 0000000B 08 120000 ns
110011 1111110 00000002 1 110011 05012000 0 0000000 00000000 1 1111111 0000000B 08 120001 ns
110011 1111110 00000002 1 110100 05012000 0 0000000 00000000 1 1111111 0000000B 08 120001 ns
110100 1111110 00000002 1 110100 05012000 0 0000000 00000000 1 1111111 0000000B 08 121000 ns
110100 1111110 00000002 1 110101 05012000 0 0000000 00000000 1 1111111 0000000B 08 121000 ns
110100 1111110 00000002 1 110101 03000033 0 0000000 00000000 1 1111111 0000000B 08 121001 ns
110100 1111110 00000002 1 110011 03000033 0 0000000 00000000 1 1111111 0000000B 08 121001 ns
110011 1111110 00000002 1 110011 03000033 0 0000000 00000000 1 1111111 0000000B 08 122000 ns
110011 1111110 00000002 1 110011 05012000 0 0000000 00000000 1 1111111 0000000B 08 122001 ns
110011 1111110 00000002 1 110100 05012000 0 0000000 00000000 1 1111111 0000000B 08 122001 ns
110100 1111110 00000000 1 110100 05012000 0 0000000 00000000 1 1111111 0000000B 08 123000 ns
110100 1111110 00000000 1 110101 05012000 0 0000000 00000000 1 1111111 0000000B 08 123000 ns
110100 1111110 00000000 1 110101 03000033 0 0000000 00000000 1 1111111 0000000B 08 123001 ns
110101 1111110 00000000 1 110101 03000033 0 0000000 00000000 1 1111111 0000000B 08 124000 ns
110101 1111110 00000000 1 110110 03000033 0 0000000 00000000 1 1111111 0000000B 08 124000 ns
110101 1111110 00000000 1 110110 07000000 0 0000000 00000000 1 1111111 0000000B 08 124001 ns
110101 1111110 00000000 1 001011 07000000 0 0000000 00000000 1 1111111 0000000B 08 124001 ns
001011 1111111 00000000 1 001011 07000000 0 0000000 00000000 1 1111111 0000000B 08 125000 ns
001011 1111111 00000000 1 001011 07000000 0 0000000 00000000 1 0000000 0000000B 08 125000 ns
001011 1111111 00000000 1 001011 0500F040 0 0000000 00000000 1 0000000 0000000B 08 125001 ns
001011 1111111 00000000 1 001100 0500F040 0 0000000 00000000 1 0000000 0000000B 08 125001 ns
001100 1111111 00000000 1 001100 0500F040 0 0000000 00000000 1 0000000 0000000B 08 126000 ns
001100 1111111 00000000 1 001101 0500F040 0 0000000 00000000 1 0000000 0000000B 08 126000 ns
001100 1111111 00000000 1 001101 0300000E 0 0000000 00000000 1 0000000 00000000 08 126001 ns
001101 1111111 00000000 1 001101 0300000E 0 0000000 00000000 1 0000000 00000000 08 127000 ns
001101 1111111 00000000 1 001110 0300000E 0 0000000 00000000 1 0000000 00000000 08 127000 ns
001101 1111111 00000000 1 001110 02000022 0 0000000 00000000 1 0000000 00000000 08 127001 ns
001101 1111111 00000000 1 100010 02000022 0 0000000 00000000 1 0000000 00000000 08 127001 ns
100010 1111111 00000000 1 100010 02000022 0 0000000 00000000 1 0000000 00000000 08 128000 ns
100010 1111111 00000000 1 100010 0400FF80 0 0000000 00000000 1 0000000 00000000 08 128001 ns
100010 1111111 00000000 1 100011 0400FF80 0 0000000 00000000 1 0000000 00000000 88 128001 ns
100011 1111111 00000000 1 100011 0400FF80 0 0000000 00000000 1 0000000 00000000 88 129000 ns
100011 1111111 00000000 1 100100 0400FF80 0 0000000 00000000 1 0000000 00000000 08 129000 ns
100011 1111111 00000000 1 100100 06000031 0 0000000 00000000 1 0000000 00000000 08 129001 ns
100011 1111111 00000000 1 100100 06000031 1 1111111 00000024 1 0000000 00000000 08 129001 ns
100011 1111111 00000000 1 110001 06000031 1 1111111 00000024 1 0000000 00000000 88 129001 ns
110001 1111110 00000000 1 110001 06000031 1 1111111 00000024 1 0000000 00000000 88 130000 ns
110001 1111110 00000000 1 110001 06000031 1 1111110 00000032 1 1111111 00000000 88 130000 ns
110001 1111110 00000000 1 110001 05012020 1 1111110 00000032 1 1111111 00000000 88 130001 ns
110001 1111110 00000000 1 110001 05012020 0 0000000 00000000 1 1111111 00000000 88 130001 ns
110001 1111110 00000000 1 110010 05012020 0 0000000 00000000 1 1111111 00000000 88 130001 ns
110010 1111110 00000002 1 110010 05012020 0 0000000 00000000 1 1111111 00000000 88 131000 ns
110010 1111110 00000002 1 110011 05012020 0 0000000 00000000 1 1111111 00000000 88 131000 ns
110010 1111110 00000002 1 110011 03000031 0 0000000 00000000 1 1111111 00000024 88 131001 ns
110010 1111110 00000002 1 110001 03000031 0 0000000 00000000 1 1111111 00000024 88 131001 ns
110001 1111110 00000002 1 110001 03000031 0 0000000 00000000 1 1111111 00000024 88 132000 ns
110001 1111110 00000002 1 110001 05012020 0 0000000 00000000 1 1111111 00000024 88 132001 ns
110001 1111110 00000002 1 110010 05012020 0 0000000 00000000 1 1111111 00000024 88 132001 ns
110010 1111110 00000002 1 110010 05012020 0 0000000 00000000 1 1111111 00000024 88 133000 ns
110010 1111110 00000002 1 110011 05012020 0 0000000 00000000 1 1111111 00000024 88 133000 ns
110010 1111110 00000002 1 110011 03000031 0 0000000 00000000 1 1111111 00000024 88 133001 ns
110010 1111110 00000002 1 110001 03000031 0 0000000 00000000 1 1111111 00000024 88 133001 ns
110001 1111110 00000002 1 110001 03000031 0 0000000 00000000 1 1111111 00000024 88 134000 ns
110001 1111110 00000002 1 110001 05012020 0 0000000 00000000 1 1111111 00000024 88 134001 ns
110001 1111110 00000002 1 110010 05012020 0 0000000 00000000 1 1111111 00000024 88 134001 ns
110010 1111110 00000002 1 110010 05012020 0 0000000 00000000 1 1111111 00000024 88 135000 ns
110010 1111110 00000002 1 110011 05012020 0 0000000 00000000 1 1111111 00000024 88 135000 ns
110010 1111110 00000002 1 110011 03000031 0 0000000 00000000 1 1111111 00000024 88 135001 ns
110010 1111110 00000002 1 110001 03000031 0 0000000 00000000 1 1111111 00000024 88 135001 ns
110001 1111110 00000002 1 110001 03000031 0 0000000 00000000 1 1111111 00000024 88 136000 ns
110001 1111110 00000002 1 110001 05012020 0 0000000 00000000 1 1111111 00000024 88 136001 ns
110001 1111110 00000002 1 110010 05012020 0 0000000 00000000 1 1111111 00000024 88 136001 ns
110010 1111110 00000002 1 110010 05012020 0 0000000 00000000 1 1111111 00000024 88 137000 ns
110010 1111110 00000002 1 110011 05012020 0 0000000 00000000 1 1111111 00000024 88 137000 ns
110010 1111110 00000002 1 110011 03000031 0 0000000 00000000 1 1111111 00000024 88 137001 ns
110010 1111110 00000002 1 110001 03000031 0 0000000 00000000 1 1111111 00000024 88 137001 ns
110001 1111110 00000002 1 110001 03000031 0 0000000 00000000 1 1111111 00000024 88 138000 ns
110001 1111110 00000002 1 110001 05012020 0 0000000 00000000 1 1111111 00000024 88 138001 ns
110001 1111110 00000002 1 110010 05012020 0 0000000 00000000 1 1111111 00000024 88 138001 ns
110010 1111110 00000002 1 110010 05012020 0 0000000 00000000 1 1111111 00000024 88 139000 ns
110010 1111110 00000002 1 110011 05012020 0 0000000 00000000 1 1111111 00000024 88 139000 ns
110010 1111110 00000002 1 110011 03000031 0 0000000 00000000 1 1111111 00000024 88 139001 ns
110010 1111110 00000002 1 110001 03000031 0 0000000 00000000 1 1111111 00000024 88 139001 ns
110001 1111110 00000002 1 110001 03000031 0 0000000 00000000 1 1111111 00000024 88 140000 ns
110001 1111110 00000002 1 110001 05012020 0 0000000 00000000 1 1111111 00000024 88 140001 ns
110001 1111110 00000002 1 110010 05012020 0 0000000 00000000 1 1111111 00000024 88 140001 ns
110010 1111110 00000002 1 110010 05012020 0 0000000 00000000 1 1111111 00000024 88 141000 ns
110010 1111110 00000002 1 110011 05012020 0 0000000 00000000 1 1111111 00000024 88 141000 ns
110010 1111110 00000002 1 110011 03000031 0 0000000 00000000 1 1111111 00000024 88 141001 ns
110010 1111110 00000002 1 110001 03000031 0 0000000 00000000 1 1111111 00000024 88 141001 ns
110001 1111110 00000002 1 110001 03000031 0 0000000 00000000 1 1111111 00000024 88 142000 ns
110001 1111110 00000002 1 110001 05012020 0 0000000 00000000 1 1111111 00000024 88 142001 ns
110001 1111110 00000002 1 110010 05012020 0 0000000 00000000 1 1111111 00000024 88 142001 ns
110010 1111110 00000000 1 110010 05012020 0 0000000 00000000 1 1111111 00000024 88 143000 ns
110010 1111110 00000000 1 110011 05012020 0 0000000 00000000 1 1111111 00000024 88 143000 ns
110010 1111110 00000000 1 110011 03000031 0 0000000 00000000 1 1111111 00000024 88 143001 ns
110011 1111110 00000000 1 110011 03000031 0 0000000 00000000 1 1111111 00000024 88 144000 ns
110011 1111110 00000000 1 110100 03000031 0 0000000 00000000 1 1111111 00000024 88 144000 ns
110011 1111110 00000000 1 110100 05012000 0 0000000 00000000 1 1111111 00000024 88 144001 ns
110100 1111110 00000002 1 110100 05012000 0 0000000 00000000 1 1111111 00000024 88 145000 ns
110100 1111110 00000002 1 110101 05012000 0 0000000 00000000 1 1111111 00000024 88 145000 ns
110100 1111110 00000002 1 110101 03000033 0 0000000 00000000 1 1111111 00000024 88 145001 ns
